2023-06-27 17:58:15.283 | INFO     | myoconverter.O2MPipeline:O2MPipeline:46 - Start the conversion pipeline for : leg6dof9musc
2023-06-27 17:59:30.997 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 19 ; 6 percentage similarities; Best obj: 0.02031
2023-06-27 17:59:31.319 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 20 ; 6 percentage similarities; Best obj: 0.0203
2023-06-27 17:59:31.638 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 21 ; 11 percentage similarities; Best obj: 0.0203
2023-06-27 17:59:31.961 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 22 ; 18 percentage similarities; Best obj: 0.02029
2023-06-27 17:59:32.265 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 23 ; 26 percentage similarities; Best obj: 0.02026
2023-06-27 17:59:32.567 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 24 ; 36 percentage similarities; Best obj: 0.02025
2023-06-27 17:59:32.892 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 25 ; 46 percentage similarities; Best obj: 0.02024
2023-06-27 17:59:32.892 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 17:59:32.913 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : med_gas_r 
2023-06-27 17:59:33.998 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.04633
2023-06-27 17:59:34.503 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.04633
2023-06-27 17:59:34.908 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.04633
2023-06-27 17:59:35.263 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.04633
2023-06-27 17:59:35.611 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.04522
2023-06-27 17:59:35.955 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.04083
2023-06-27 17:59:36.272 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.03991
2023-06-27 17:59:36.588 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.0397
2023-06-27 17:59:36.922 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.03965
2023-06-27 17:59:37.244 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.03963
2023-06-27 17:59:37.574 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.03858
2023-06-27 17:59:37.925 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 11 ; 1 percentage similarities; Best obj: 0.0383
2023-06-27 17:59:38.252 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 12 ; 1 percentage similarities; Best obj: 0.03755
2023-06-27 17:59:38.573 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 13 ; 1 percentage similarities; Best obj: 0.03718
2023-06-27 17:59:38.902 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 14 ; 4 percentage similarities; Best obj: 0.03696
2023-06-27 17:59:39.228 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 15 ; 4 percentage similarities; Best obj: 0.0368
2023-06-27 17:59:39.545 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 16 ; 4 percentage similarities; Best obj: 0.03671
2023-06-27 17:59:39.864 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 17 ; 4 percentage similarities; Best obj: 0.03597
2023-06-27 17:59:40.179 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 18 ; 1 percentage similarities; Best obj: 0.03567
2023-06-27 17:59:40.492 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 19 ; 4 percentage similarities; Best obj: 0.0355
2023-06-27 17:59:40.800 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 20 ; 4 percentage similarities; Best obj: 0.03543
2023-06-27 17:59:41.114 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 21 ; 5 percentage similarities; Best obj: 0.0354
2023-06-27 17:59:41.426 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 22 ; 5 percentage similarities; Best obj: 0.03534
2023-06-27 17:59:41.742 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 23 ; 5 percentage similarities; Best obj: 0.03528
2023-06-27 17:59:42.060 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 24 ; 11 percentage similarities; Best obj: 0.03513
2023-06-27 17:59:42.383 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 25 ; 9 percentage similarities; Best obj: 0.0349
2023-06-27 17:59:42.697 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 26 ; 15 percentage similarities; Best obj: 0.03484
2023-06-27 17:59:43.011 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 27 ; 19 percentage similarities; Best obj: 0.03482
2023-06-27 17:59:43.321 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 28 ; 21 percentage similarities; Best obj: 0.03482
2023-06-27 17:59:43.643 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 29 ; 22 percentage similarities; Best obj: 0.03482
2023-06-27 17:59:43.954 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 30 ; 25 percentage similarities; Best obj: 0.03477
2023-06-27 17:59:44.269 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 31 ; 28 percentage similarities; Best obj: 0.03476
2023-06-27 17:59:44.572 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 32 ; 29 percentage similarities; Best obj: 0.03473
2023-06-27 17:59:44.895 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 33 ; 39 percentage similarities; Best obj: 0.03471
2023-06-27 17:59:45.209 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 34 ; 41 percentage similarities; Best obj: 0.03471
2023-06-27 17:59:45.209 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 17:59:45.227 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : soleus_r 
2023-06-27 17:59:46.316 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.09747
2023-06-27 17:59:46.785 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.09747
2023-06-27 17:59:47.168 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.09747
2023-06-27 17:59:47.511 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.05224
2023-06-27 17:59:47.852 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.04597
2023-06-27 17:59:48.162 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.04573
2023-06-27 17:59:48.473 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.04062
2023-06-27 17:59:48.780 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.03777
2023-06-27 17:59:49.089 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.03587
2023-06-27 17:59:49.397 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 9 ; 2 percentage similarities; Best obj: 0.03405
2023-06-27 17:59:49.698 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.03364
2023-06-27 17:59:50.016 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 11 ; 1 percentage similarities; Best obj: 0.03339
2023-06-27 17:59:50.326 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 12 ; 2 percentage similarities; Best obj: 0.03195
2023-06-27 17:59:50.645 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 13 ; 1 percentage similarities; Best obj: 0.03149
2023-06-27 17:59:50.959 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 14 ; 1 percentage similarities; Best obj: 0.03126
2023-06-27 17:59:51.275 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 15 ; 5 percentage similarities; Best obj: 0.03084
2023-06-27 17:59:51.599 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 16 ; 4 percentage similarities; Best obj: 0.03008
2023-06-27 17:59:51.915 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 17 ; 4 percentage similarities; Best obj: 0.02974
2023-06-27 17:59:52.217 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 18 ; 2 percentage similarities; Best obj: 0.02953
2023-06-27 17:59:52.521 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 19 ; 6 percentage similarities; Best obj: 0.02945
2023-06-27 17:59:52.823 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 20 ; 10 percentage similarities; Best obj: 0.02943
2023-06-27 17:59:53.125 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 21 ; 12 percentage similarities; Best obj: 0.02934
2023-06-27 17:59:53.428 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 22 ; 18 percentage similarities; Best obj: 0.02931
2023-06-27 17:59:53.728 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 23 ; 19 percentage similarities; Best obj: 0.0293
2023-06-27 17:59:54.028 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 24 ; 32 percentage similarities; Best obj: 0.02926
2023-06-27 17:59:54.320 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 25 ; 40 percentage similarities; Best obj: 0.02925
2023-06-27 17:59:54.625 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 26 ; 40 percentage similarities; Best obj: 0.02924
2023-06-27 17:59:54.625 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 17:59:54.644 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : tib_ant_r 
2023-06-27 17:59:55.719 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.13278
2023-06-27 17:59:56.190 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 2 percentage similarities; Best obj: 0.06184
2023-06-27 17:59:56.555 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.06184
2023-06-27 17:59:56.891 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.06184
2023-06-27 17:59:57.206 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.06184
2023-06-27 17:59:57.526 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.06184
2023-06-27 17:59:57.843 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.06184
2023-06-27 17:59:58.151 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.06184
2023-06-27 17:59:58.459 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.06184
2023-06-27 17:59:58.771 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.06184
2023-06-27 17:59:59.086 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.06184
2023-06-27 17:59:59.396 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 11 ; 1 percentage similarities; Best obj: 0.06184
2023-06-27 17:59:59.720 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 12 ; 1 percentage similarities; Best obj: 0.06184
2023-06-27 17:59:59.720 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         Break the optimization, since global obj maintained the same value for certain iterations
2023-06-27 17:59:59.772 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:261 - Finished step 3 conversion - cvt3.
2023-06-27 17:59:59.772 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:267 - Started step 3 validation - val3.
2023-06-27 18:00:01.225 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:269 - Finished step 3 validation - val3.
2023-06-27 18:00:01.226 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:280 - Generating pdf report based on the validation results.
2023-06-27 18:00:01.226 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:281 -    This may take a while, suggest to do this after all validation steps...
2023-06-27 18:00:01.236 | INFO     | myoconverter.utils.generate_pdf:add_step1_plots:165 -    Adding vlt1 results.
2023-06-27 18:00:43.873 | INFO     | myoconverter.utils.generate_pdf:add_step2_plots:246 -    Adding vlt2 results.
2023-06-27 18:01:15.535 | INFO     | myoconverter.utils.generate_pdf:add_step3_plots:289 -    Adding vlt3 results.
